timestamp,open,high,low,close
2025-04-15 23:22:00,1.1291780471801758,1.1291780471801758,1.1291780471801758,1.1291780471801758
2025-04-15 23:23:00,1.1291780471801758,1.1291780471801758,1.1291780471801758,1.1291780471801758
2025-04-15 23:24:00,1.1291780471801758,1.1291780471801758,1.1291780471801758,1.1291780471801758
2025-04-15 23:25:00,1.1291780471801758,1.1291780471801758,1.1291780471801758,1.1291780471801758
2025-04-15 23:26:00,1.1291780471801758,1.1291780471801758,1.1291780471801758,1.1291780471801758
2025-04-15 23:27:00,1.1291780471801758,1.1291780471801758,1.1291780471801758,1.1291780471801758
2025-04-15 23:28:00,1.1296881437301636,1.1296881437301636,1.1296881437301636,1.1296881437301636
2025-04-15 23:29:00,1.1295605897903442,1.1295605897903442,1.1295605897903442,1.1295605897903442
2025-04-15 23:30:00,1.129433035850525,1.129433035850525,1.129433035850525,1.129433035850525
2025-04-15 23:31:00,1.1295605897903442,1.1295605897903442,1.1295605897903442,1.1295605897903442
2025-04-15 23:32:00,1.1295605897903442,1.1295605897903442,1.1295605897903442,1.1295605897903442
2025-04-15 23:33:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:34:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:35:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:36:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:37:00,1.1296881437301636,1.1296881437301636,1.1296881437301636,1.1296881437301636
2025-04-15 23:38:00,1.1296881437301636,1.1296881437301636,1.1296881437301636,1.1296881437301636
2025-04-15 23:39:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:40:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:41:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:42:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:43:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-15 23:44:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:45:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-15 23:46:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-15 23:47:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-15 23:48:00,1.1301988363265991,1.1301988363265991,1.1301988363265991,1.1301988363265991
2025-04-15 23:49:00,1.1300712823867798,1.1300712823867798,1.1300712823867798,1.1300712823867798
2025-04-15 23:50:00,1.1300712823867798,1.1300712823867798,1.1300712823867798,1.1300712823867798
2025-04-15 23:51:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-15 23:52:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-15 23:53:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-15 23:54:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-15 23:55:00,1.1295605897903442,1.1295605897903442,1.1295605897903442,1.1295605897903442
2025-04-15 23:56:00,1.1295605897903442,1.1295605897903442,1.1295605897903442,1.1295605897903442
2025-04-15 23:57:00,1.1296881437301636,1.1296881437301636,1.1296881437301636,1.1296881437301636
2025-04-15 23:58:00,1.1295605897903442,1.1295605897903442,1.1295605897903442,1.1295605897903442
2025-04-15 23:59:00,1.1295605897903442,1.1295605897903442,1.1295605897903442,1.1295605897903442
2025-04-16 00:00:00,1.1296881437301636,1.1296881437301636,1.1296881437301636,1.1296881437301636
2025-04-16 00:01:00,1.1300712823867798,1.1300712823867798,1.1300712823867798,1.1300712823867798
2025-04-16 00:02:00,1.1298158168792725,1.1298158168792725,1.1298158168792725,1.1298158168792725
2025-04-16 00:03:00,1.1300712823867798,1.1300712823867798,1.1300712823867798,1.1300712823867798
2025-04-16 00:04:00,1.1299434900283813,1.1299434900283813,1.1299434900283813,1.1299434900283813
2025-04-16 00:05:00,1.1300712823867798,1.1300712823867798,1.1300712823867798,1.1300712823867798
2025-04-16 00:06:00,1.1301988363265991,1.1301988363265991,1.1301988363265991,1.1301988363265991
2025-04-16 00:07:00,1.1300712823867798,1.1300712823867798,1.1300712823867798,1.1300712823867798
2025-04-16 00:08:00,1.1303266286849976,1.1303266286849976,1.1303266286849976,1.1303266286849976
2025-04-16 00:09:00,1.1303266286849976,1.1303266286849976,1.1303266286849976,1.1303266286849976
2025-04-16 00:10:00,1.130454421043396,1.130454421043396,1.130454421043396,1.130454421043396
2025-04-16 00:11:00,1.1307101249694824,1.1307101249694824,1.1307101249694824,1.1307101249694824
2025-04-16 00:12:00,1.1310937404632568,1.1310937404632568,1.1310937404632568,1.1310937404632568
2025-04-16 00:13:00,1.1314777135849,1.1314777135849,1.1314777135849,1.1314777135849
2025-04-16 00:14:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:15:00,1.1319899559020996,1.1319899559020996,1.1319899559020996,1.1319899559020996
2025-04-16 00:16:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:17:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 00:18:00,1.1314777135849,1.1314777135849,1.1314777135849,1.1314777135849
2025-04-16 00:19:00,1.131733775138855,1.131733775138855,1.131733775138855,1.131733775138855
2025-04-16 00:20:00,1.1319899559020996,1.1319899559020996,1.1319899559020996,1.1319899559020996
2025-04-16 00:21:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:22:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:23:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:24:00,1.1314777135849,1.1314777135849,1.1314777135849,1.1314777135849
2025-04-16 00:25:00,1.1314777135849,1.1314777135849,1.1314777135849,1.1314777135849
2025-04-16 00:26:00,1.1313496828079224,1.1313496828079224,1.1313496828079224,1.1313496828079224
2025-04-16 00:27:00,1.1312217712402344,1.1312217712402344,1.1312217712402344,1.1312217712402344
2025-04-16 00:28:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:29:00,1.1314777135849,1.1314777135849,1.1314777135849,1.1314777135849
2025-04-16 00:30:00,1.131733775138855,1.131733775138855,1.131733775138855,1.131733775138855
2025-04-16 00:31:00,1.131733775138855,1.131733775138855,1.131733775138855,1.131733775138855
2025-04-16 00:32:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:33:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:34:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:35:00,1.1322463750839233,1.1322463750839233,1.1322463750839233,1.1322463750839233
2025-04-16 00:36:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 00:37:00,1.1319899559020996,1.1319899559020996,1.1319899559020996,1.1319899559020996
2025-04-16 00:38:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:39:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:40:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:41:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:42:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:43:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:44:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:45:00,1.131733775138855,1.131733775138855,1.131733775138855,1.131733775138855
2025-04-16 00:46:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:47:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:48:00,1.1313496828079224,1.1313496828079224,1.1313496828079224,1.1313496828079224
2025-04-16 00:49:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:50:00,1.131733775138855,1.131733775138855,1.131733775138855,1.131733775138855
2025-04-16 00:51:00,1.131861925125122,1.131861925125122,1.131861925125122,1.131861925125122
2025-04-16 00:52:00,1.1319899559020996,1.1319899559020996,1.1319899559020996,1.1319899559020996
2025-04-16 00:53:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:54:00,1.1319899559020996,1.1319899559020996,1.1319899559020996,1.1319899559020996
2025-04-16 00:55:00,1.1316057443618774,1.1316057443618774,1.1316057443618774,1.1316057443618774
2025-04-16 00:56:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 00:57:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 00:58:00,1.1319899559020996,1.1319899559020996,1.1319899559020996,1.1319899559020996
2025-04-16 00:59:00,1.1319899559020996,1.1319899559020996,1.1319899559020996,1.1319899559020996
2025-04-16 01:00:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 01:01:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 01:02:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 01:03:00,1.1321182250976562,1.1321182250976562,1.1321182250976562,1.1321182250976562
2025-04-16 01:04:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:05:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:06:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:07:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:08:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:09:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948
2025-04-16 01:10:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:11:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:12:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:13:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:14:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948
2025-04-16 01:15:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:16:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:17:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:18:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:19:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:20:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:21:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:22:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:23:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 01:24:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 01:25:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 01:26:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 01:27:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 01:28:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 01:29:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:30:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:31:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948
2025-04-16 01:32:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:33:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 01:34:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:35:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 01:36:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:37:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 01:38:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 01:39:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 01:40:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 01:41:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 01:42:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 01:43:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 01:44:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 01:45:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 01:46:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 01:47:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 01:48:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 01:49:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:50:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 01:51:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 01:52:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 01:53:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 01:54:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 01:55:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:56:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 01:57:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:58:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 01:59:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 02:00:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 02:01:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 02:02:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 02:03:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:04:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:05:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:06:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:07:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:08:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:09:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 02:10:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 02:11:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948
2025-04-16 02:12:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948
2025-04-16 02:13:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 02:14:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 02:15:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 02:16:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747
2025-04-16 02:17:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615
2025-04-16 02:18:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:19:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:20:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:21:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:22:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:23:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:24:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:25:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:26:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:27:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:28:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:29:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 02:30:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:31:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:32:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:33:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227
2025-04-16 02:34:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227
2025-04-16 02:35:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:36:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:37:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:38:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:39:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:40:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:41:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:42:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:43:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 02:44:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:45:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227
2025-04-16 02:46:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 02:47:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 02:48:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:49:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037
2025-04-16 02:50:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 02:51:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 02:52:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 02:53:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 02:54:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:55:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:56:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:57:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:58:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 02:59:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 03:00:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:01:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:02:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 03:03:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:04:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:05:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 03:06:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:07:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:08:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:09:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:10:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:11:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:12:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:13:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227
2025-04-16 03:14:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:15:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:16:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:17:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:18:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:19:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451
2025-04-16 03:20:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 03:21:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065
2025-04-16 03:22:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 03:23:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527
2025-04-16 03:24:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399
2025-04-16 03:25:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913
2025-04-16 03:26:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227
2025-04-16 03:27:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985
2025-04-16 03:28:00,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238
2025-04-16 03:29:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985
2025-04-16 03:30:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985
2025-04-16 03:31:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985
2025-04-16 03:32:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628
2025-04-16 03:33:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628
2025-04-16 03:34:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628
2025-04-16 03:35:00,1.1340440511703491,1.1340440511703491,1.1340440511703491,1.1340440511703491
2025-04-16 03:36:00,1.1340440511703491,1.1340440511703491,1.1340440511703491,1.1340440511703491
2025-04-16 03:37:00,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238
2025-04-16 03:38:00,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238
2025-04-16 03:42:00,1.1341726779937744,1.1341726779937744,1.1341726779937744,1.1341726779937744
2025-04-16 03:43:00,1.1341726779937744,1.1341726779937744,1.1341726779937744,1.1341726779937744
2025-04-16 03:44:00,1.1343011856079102,1.1343011856079102,1.1343011856079102,1.1343011856079102
2025-04-16 03:45:00,1.1343011856079102,1.1343011856079102,1.1343011856079102,1.1343011856079102
2025-04-16 03:46:00,1.1343011856079102,1.1343011856079102,1.1343011856079102,1.1343011856079102
2025-04-16 03:47:00,1.1343011856079102,1.1343011856079102,1.1343011856079102,1.1343011856079102
2025-04-16 03:48:00,1.1343011856079102,1.1343011856079102,1.1343011856079102,1.1343011856079102
2025-04-16 03:49:00,1.1343011856079102,1.1343011856079102,1.1343011856079102,1.1343011856079102
2025-04-16 03:50:00,1.134429931640625,1.134429931640625,1.134429931640625,1.134429931640625
2025-04-16 03:51:00,1.1345586776733398,1.1345586776733398,1.1345586776733398,1.1345586776733398
2025-04-16 03:52:00,1.134429931640625,1.134429931640625,1.134429931640625,1.134429931640625
2025-04-16 03:53:00,1.134429931640625,1.134429931640625,1.134429931640625,1.134429931640625
